1055,1043
1055,1113
1055,1140
1055,1165
1055,1168
1055,1233
1055,1256
1055,1258
1055,1289
1055,1290
1055,1302
1055,1314
1055,1339
1055,1397
1055,1442
1055,1455
1055,1457
1055,1465
1055,1472
1055,1488
1055,156
1055,196
1055,238
1055,258
1055,324
1055,326
1055,376
1055,42
1055,482
1055,483
1055,50
1055,505
1055,535
1055,548
1055,549
1055,566
1055,609
1055,622
1055,624
1055,646
1055,655
1055,662
1055,702
1055,741
1055,78
1055,809
1055,839
1055,846
1055,856
1055,890
1055,91
1055,914
1055,953
1055,964
1055,975
1055,989
1056,1002
1056,1042
1056,1115
1056,1151
1056,118
1056,1180
1056,1355
1056,1358
1056,164
1056,19
1056,210
1056,298
1056,375
1056,472
1056,53
1056,550
1056,575
1056,659
1056,698
1056,700
1056,716
1056,73
1056,735
1057,1005
1057,105
1057,1050
1057,1061
1057,1067
1057,1075
1057,1110
1057,1112
1057,1113
1057,1117
1057,1149
1057,1168
1057,1181
1057,1233
1057,1241
1057,1251
1057,1256
1057,1258
1057,1283
1057,1289
1057,1290
1057,1291
1057,131
1057,1314
1057,1318
1057,1335
1057,1339
1057,1352
1057,1360
1057,1362
1057,1364
1057,1375
1057,1397
1057,1400
1057,1408
1057,143
1057,1437
1057,1441
1057,1442
1057,1454
1057,1472
1057,1475
1057,1488
1057,156
1057,188
1057,196
1057,214
1057,234
1057,241
1057,27
1057,271
1057,285
1057,30
1057,302
1057,308
1057,309
1057,312
1057,326
1057,349
1057,350
1057,353
1057,369
1057,370
1057,378
1057,395
1057,42
1057,421
1057,423
1057,431
1057,44
1057,447
1057,452
1057,454
1057,455
1057,468
1057,492
1057,5
1057,50
1057,505
1057,548
1057,561
1057,566
1057,57
1057,571
1057,58
1057,61
1057,624
1057,629
1057,668
1057,676
1057,689
1057,7
1057,721
1057,730
1057,754
1057,775
1057,777
1057,788
1057,797
1057,809
1057,82
1057,849
1057,856
1057,861
1057,91
1057,925
1057,936
1057,946
1057,947
1057,959
1057,975
1058,1030
1058,1066
1058,1176
1058,119
1058,1204
1058,1216
1058,1269
1058,1304
1058,1365
1058,1366
1058,1382
1058,1423
1058,1462
1058,1482
1058,166
1058,191
1058,20
1058,227
1058,243
1058,291
1058,299
1058,330
1058,347
1058,359
1058,422
1058,429
1058,501
1058,51
1058,516
1058,564
1058,567
1058,645
1058,684
1058,688
1058,713
1058,729
1058,767
1058,783
1058,830
1058,874
1058,904
1058,921
1058,94
1058,948
1058,951
1058,988
1059,1008
1059,1015
1059,1095
1059,1096
1059,1105
1059,1133
1059,1148
1059,1192
1059,1223
1059,1234
1059,1247
1059,1262
1059,1294
1059,13
1059,133
1059,1372
1059,1393
1059,1395
1059,140
1059,1449
1059,150
1059,151
1059,152
1059,160
1059,170
1059,205
1059,289
1059,293
1059,318
1059,325
1059,328
1059,355
1059,356
1059,367
1059,396
1059,416
1059,438
1059,439
1059,471
1059,498
1059,506
1059,521
1059,545
1059,55
1059,554
1059,573
1059,579
1059,591
1059,593
1059,60
1059,643
1059,657
1059,674
1059,707
1059,720
1059,724
1059,759
1059,804
1059,812
1059,820
1059,825
1059,84
1059,841
1059,851
1059,858
1059,873
1059,876
1059,896
1059,926
1059,952
1059,955
1059,968
106,1317
106,209
106,496
106,77
106,795
1060,100
1060,1014
1060,105
1060,107
1060,1112
1060,1113
1060,1117
1060,1143
1060,1168
1060,1230
1060,1233
1060,1241
1060,1256
1060,1258
1060,1261
1060,1264
1060,1289
1060,1291
1060,1292
1060,131
1060,1314
1060,1350
1060,1351
1060,1362
1060,1397
1060,1400
1060,1408
1060,1424
1060,1427
1060,143
1060,1472
1060,1475
1060,1491
1060,259
1060,271
1060,296
1060,309
1060,324
1060,338
1060,378
1060,406
1060,421
1060,452
1060,459
1060,47
1060,470
1060,482
1060,486
1060,492
1060,5
1060,50
1060,52
1060,548
1060,553
1060,566
1060,622
1060,624
1060,644
1060,702
1060,829
1060,844
1060,885
1060,890
1060,892
1060,914
1060,947
1061,1005
1061,1057
1061,107
1061,1110
1061,1112
1061,1113
1061,1117
1061,1168
1061,1183
1061,1233
1061,1250
1061,1251
1061,1258
1061,1283
1061,1287
1061,1289
1061,1291
1061,131
1061,1316
1061,1335
1061,1350
1061,1351
1061,1360
1061,1362
1061,1364
1061,1375
1061,1400
1061,1408
1061,143
1061,1437
1061,1441
1061,1455
1061,1468
1061,1475
1061,234
1061,241
1061,271
1061,275
1061,282
1061,285
1061,30
1061,302
1061,309
1061,320
1061,324
1061,350
1061,369
1061,370
1061,395
1061,423
1061,459
1061,474
1061,482
1061,483
1061,486
1061,49
1061,492
1061,5
1061,508
1061,514
1061,619
1061,621
1061,624
1061,644
1061,668
1061,676
1061,682
1061,754
1061,775
1061,785
1061,805
1061,809
1061,82
1061,839
1061,856
1061,890
1061,907
1061,914
1061,918
1061,936
1061,947
1062,1044
1062,1045
1062,1047
1062,1051
1062,1076
1062,108
1062,1083
1062,1101
1062,1160
1062,1240
1062,1271
1062,1293
1062,1295
1062,1312
1062,1330
1062,1369
1062,1371
1062,1398
1062,1399
1062,14
1062,1419
1062,1421
1062,146
1062,1481
1062,1489
1062,159
1062,168
1062,244
1062,245
1062,267
1062,28
1062,29
1062,317
1062,322
1062,377
1062,379
1062,387
1062,409
1062,414
1062,417
1062,430
1062,442
1062,497
1062,529
1062,533
1062,56
1062,569
1062,59
1062,613
1062,626
1062,63
1062,640
1062,648
1062,65
1062,656
1062,68
1062,690
1062,70
1062,712
1062,732
1062,733
1062,745
1062,75
1062,757
1062,779
1062,835
1062,852
1062,903
1062,911
1062,93
1062,938
1062,939
1062,965
1062,985
1062,986
1062,997
1063,1038
1063,1067
1063,1075
1063,1112
1063,113
1063,1154
1063,1181
1063,1183
1063,1256
1063,1272
1063,1298
1063,130
1063,1335
1063,1338
1063,1348
1063,1352
1063,1359
1063,1360
1063,1362
1063,1397
1063,1442
1063,1475
1063,15
1063,156
1063,188
1063,196
1063,214
1063,234
1063,285
1063,312
1063,320
1063,329
1063,349
1063,350
1063,353
1063,369
1063,465
1063,505
1063,536
1063,548
1063,561
1063,57
1063,617
1063,624
1063,638
1063,676
1063,681
1063,682
1063,721
1063,722
1063,730
1063,741
1063,754
1063,777
1063,788
1063,797
1063,803
1063,845
1063,849
1063,88
1063,890
1063,91
1063,915
1063,946
1063,947
1063,953
1063,964
1063,975
1064,1018
1064,1040
1064,1124
1064,1237
1064,1254
1064,138
1064,1486
1064,190
1064,192
1064,201
1064,284
1064,424
1064,43
1064,510
1064,513
1064,540
1064,763
1064,769
1064,83
1064,833
1064,92
1064,935
1064,944
1065,1001
1065,107
1065,1109
1065,1112
1065,1143
1065,1168
1065,1283
1065,1289
1065,1290
1065,1291
1065,1332
1065,1335
1065,1338
1065,1339
1065,1348
1065,1352
1065,1397
1065,1400
1065,1424
1065,1442
1065,1454
1065,1455
1065,1461
1065,1468
1065,153
1065,156
1065,188
1065,23
1065,238
1065,27
1065,271
1065,308
1065,320
1065,324
1065,326
1065,349
1065,350
1065,353
1065,369
1065,395
1065,421
1065,454
1065,455
1065,468
1065,5
1065,505
1065,52
1065,541
1065,548
1065,549
1065,553
1065,561
1065,624
1065,629
1065,646
1065,662
1065,676
1065,681
1065,689
1065,721
1065,730
1065,741
1065,754
1065,775
1065,78
1065,797
1065,803
1065,834
1065,839
1065,845
1065,849
1065,861
1065,890
1065,914
1065,946
1065,947
1065,953
1066,1058
1066,119
1066,1204
1066,1213
1066,1216
1066,126
1066,1366
1066,139
1066,20
1066,291
1066,334
1066,359
1066,482
1066,490
1066,564
1066,631
1066,645
1066,729
1066,761
1066,783
1066,919
1066,921
1066,988
1067,1005
1067,1049
1067,1050
1067,1057
1067,1063
1067,107
1067,1075
1067,1110
1067,1112
1067,1117
1067,1183
1067,1212
1067,1251
1067,1256
1067,1258
1067,1261
1067,1283
1067,1291
1067,1339
1067,1349
1067,1351
1067,1364
1067,1408
1067,1437
1067,1441
1067,1488
1067,219
1067,234
1067,30
1067,301
1067,302
1067,308
1067,309
1067,320
1067,324
1067,369
1067,370
1067,395
1067,421
1067,423
1067,452
1067,465
1067,474
1067,483
1067,49
1067,492
1067,508
1067,532
1067,571
1067,586
1067,609
1067,624
1067,754
1067,775
1067,777
1067,797
1067,809
1067,82
1067,846
1067,849
1067,856
1067,890
1067,91
1067,918
1067,925
1067,936
1068,1127
1068,118
1068,1207
1068,1387
1068,1490
1068,46
1068,557
1068,683
1068,742
1069,403
1069,711
107,100
107,1006
107,1049
107,105
107,1050
107,1060
107,1061
107,1065
107,1067
107,1075
107,1079
107,1112
107,1117
107,1120
107,1156
107,116
107,1168
107,1183
107,1233
107,1241
107,1250
107,1251
107,1258
107,1261
107,1289
107,1291
107,1292
107,131
107,1314
107,1316
107,1324
107,1335
107,1339
107,1362
107,1397
107,1400
107,1408
107,1424
107,1427
107,143
107,1437
107,1441
107,1475
107,1488
107,1491
107,153
107,212
107,232
107,241
107,253
107,257
107,259
107,27
107,271
107,282
107,30
107,302
107,309
107,320
107,324
107,326
107,329
107,349
107,350
107,369
107,370
107,378
107,395
107,405
107,406
107,421
107,423
107,435
107,44
107,441
107,452
107,455
107,459
107,468
107,482
107,483
107,486
107,49
107,492
107,5
107,50
107,505
107,508
107,514
107,52
107,548
107,549
107,553
107,566
107,568
107,57
107,571
107,580
107,586
107,587
107,603
107,61
107,62
107,624
107,638
107,668
107,670
107,673
107,681
107,682
107,710
107,721
107,741
107,754
107,755
107,775
107,809
107,82
107,839
107,844
107,861
107,880
107,890
107,892
107,901
107,918
107,925
107,936
107,947
107,958
1070,1103
1070,1203
1070,1420
1070,283
1070,391
1070,437
1070,714
1070,85
1071,1020
1071,105
1071,1149
1071,1231
1071,1246
1071,1255
1071,1258
1071,1352
1071,1420
1071,143
1071,1476
1071,195
1071,197
1071,258
1071,282
1071,324
1071,351
1071,357
1071,405
1071,44
1071,447
1071,474
1071,482
1071,508
1071,517
1071,535
1071,541
1071,601
1071,603
1071,702
1071,754
1071,918
1071,947
1071,958
1071,989
1072,679
1073,367
1073,388
1073,445
1073,816
1073,831
1073,871
1074,1
1074,1002
1074,1010
1074,1042
1074,1082
1074,1115
1074,1178
1074,118
1074,1355
1074,1426
1074,1471
1074,164
1074,19
1074,210
1074,225
1074,243
1074,345
1074,375
1074,410
1074,411
1074,427
1074,472
1074,53
1074,575
1074,698
1074,735
1074,878
1074,908
1074,943
1074,971
1074,982
1075,1005
1075,1050
1075,1057
1075,1063
1075,1067
1075,107
1075,1120
1075,1156
1075,1233
1075,1256
1075,1291
1075,1335
1075,1341
1075,1351
1075,1362
1075,1397
1075,143
1075,212
1075,219
1075,285
1075,308
1075,309
1075,326
1075,431
1075,454
1075,455
1075,468
1075,517
1075,57
1075,58
1075,624
1075,7
1075,741
1075,777
1075,849
1075,892
1075,925
1075,947
1076,10
1076,1022
1076,1044
1076,1045
1076,1051
1076,1052
1076,1062
1076,108
1076,1083
1076,1101
1076,1152
1076,1155
1076,1160
1076,1177
1076,1202
1076,1204
1076,1208
1076,1209
1076,1220
1076,1222
1076,1240
1076,1248
1076,1271
1076,1287
1076,1293
1076,1309
1076,1312
1076,1330
1076,1347
1076,1365
1076,1369
1076,1371
1076,1398
1076,1399
1076,14
1076,1405
1076,1407
1076,1419
1076,1421
1076,146
1076,1467
1076,1470
1076,1481
1076,1489
1076,154
1076,159
1076,168
1076,179
1076,22
1076,237
1076,244
1076,245
1076,262
1076,267
1076,274
1076,278
1076,28
1076,310
1076,322
1076,331
1076,341
1076,343
1076,35
1076,362
1076,377
1076,379
1076,408
1076,409
1076,414
1076,417
1076,430
1076,442
1076,497
1076,509
1076,526
1076,529
1076,533
1076,56
1076,569
1076,574
1076,59
1076,613
1076,626
1076,63
1076,648
1076,65
1076,653
1076,656
1076,68
1076,69
1076,690
1076,70
1076,701
1076,712
1076,732
1076,733
1076,745
1076,75
1076,757
1076,779
1076,790
1076,826
1076,835
1076,847
1076,852
1076,868
1076,870
1076,898
1076,902
1076,903
1076,911
1076,913
1076,917
1076,934
1076,938
1076,939
1076,961
1076,965
1076,98
1076,985
1076,986
1076,987
1076,997
1077,1037
1077,113
1077,1246
1077,1251
1077,1301
1077,1329
1077,145
1077,1457
1077,153
1077,268
1077,351
1077,470
1077,49
1077,583
1077,587
1077,658
1077,722
1077,792
1077,829
1077,88
1077,989
1078,1001
1078,1085
1078,556
1078,614
1079,1006
1079,1014
1079,1020
1079,105
1079,107
1079,1112
1079,1130
1079,1149
1079,116
1079,1168
1079,1228
1079,1231
1079,1233
1079,1241
1079,1250
1079,1256
1079,1258
1079,1261
1079,1264
1079,1291
1079,1292
1079,1302
1079,1335
1079,1342
1079,1343
1079,1352
1079,1397
1079,1400
1079,1420
1079,1424
1079,143
1079,1437
1079,1476
1079,1491
1079,197
1079,232
1079,258
1079,269
1079,271
1079,285
1079,320
1079,324
1079,338
1079,351
1079,357
1079,376
1079,395
1079,405
1079,406
1079,433
1079,44
1079,441
1079,447
1079,452
1079,47
1079,482
1079,5
1079,500
1079,517
1079,52
1079,535
1079,541
1079,548
1079,553
1079,576
1079,601
1079,603
1079,619
1079,624
1079,634
1079,644
1079,652
1079,670
1079,673
1079,710
1079,736
1079,754
1079,755
1079,768
1079,809
1079,829
1079,846
1079,861
1079,885
1079,890
1079,91
1079,915
1079,958
1079,989
108,1022
108,1051
108,1062
108,1076
108,1083
108,1101
108,1155
108,1160
108,1177
108,1208
108,1222
108,1240
108,1248
108,1271
108,1293
108,1295
108,1312
108,1369
108,1371
108,14
108,1407
108,1419
108,1421
108,146
108,1467
108,1481
108,1489
108,154
108,159
108,168
108,179
108,237
108,244
108,245
108,267
108,29
108,317
108,322
108,331
108,341
108,377
108,379
108,414
108,417
108,430
108,497
108,509
108,526
108,529
108,533
108,56
108,569
108,59
108,613
108,626
108,63
108,640
108,648
108,65
108,656
108,68
108,69
108,690
108,70
108,712
108,732
108,733
108,75
108,757
108,779
108,790
108,835
108,852
108,898
108,902
108,903
108,911
108,938
108,939
108,961
108,985
108,986
108,997
1080,176
1080,333
1080,507
1080,642
1080,873
1080,881
1081,1036
1081,1235
1081,1323
1081,1390
1081,1469
1081,2
1081,235
1081,255
1081,390
1081,415
1081,488
1081,519
1081,521
1081,552
1081,558
1081,608
1081,67
1081,941
1081,957
1082,1010
1082,1074
1082,1178
1082,118
1082,19
1082,225
1082,270
1082,363
1082,427
1082,575
1082,807
1082,878
1082,943
1082,971
1083,102
1083,1022
1083,1034
1083,1044
1083,1046
1083,1062
1083,1076
1083,108
1083,1088
1083,1106
1083,1160
1083,1163
1083,1177
1083,1222
1083,1240
1083,1268
1083,1271
1083,1279
1083,1293
1083,1312
1083,1330
1083,1337
1083,1399
1083,14
1083,1405
1083,1407
1083,1421
1083,146
1083,1470
1083,1481
1083,1489
1083,159
1083,168
1083,186
1083,194
1083,218
1083,244
1083,245
1083,254
1083,267
1083,274
1083,278
1083,29
1083,310
1083,32
1083,322
1083,341
1083,377
1083,379
1083,387
1083,414
1083,417
1083,430
1083,509
1083,526
1083,529
1083,533
1083,56
1083,569
1083,582
1083,59
1083,605
1083,613
1083,626
1083,63
1083,637
1083,648
1083,65
1083,656
1083,68
1083,69
1083,690
1083,70
1083,712
1083,717
1083,732
1083,733
1083,745
1083,790
1083,817
1083,823
1083,843
1083,852
1083,855
1083,868
1083,870
1083,903
1083,917
1083,93
1083,939
1083,961
1083,965
1083,98
1083,985
1084,100
1084,1142
1084,1197
1084,1243
1084,1244
1084,1253
1084,1259
1084,128
1084,1298
1084,1417
1084,1448
1084,195
1084,246
1084,283
1084,394
1084,528
1084,537
1084,625
1084,64
1084,696
1084,697
1084,750
1084,859
1084,879
1085,1037
1085,1078
1085,113
1085,1298
1085,130
1085,1321
1085,145
1085,283
1085,312
1085,385
1085,470
1085,536
1085,614
1085,658
1085,786
1085,788
1085,97
1085,984
1086,132
1086,1485
1086,401
1086,772
1086,992
1087,432
1088,1083
1088,1293
1088,1405
1088,1421
1088,245
1088,377
1088,509
1088,569
1088,733
1088,903
1089,1107
1089,294
1089,40
1089,595
109,1009
109,1123
109,1138
109,1204
109,1296
109,1365
109,161
109,173
109,33
109,596
1090,132
1090,1453
1090,1485
1090,222
1090,393
1090,539
1090,585
1090,675
1090,726
1090,969
1090,992
1091,1012
1091,1021
1091,1167
1091,128
1091,336
1091,437
1091,489
1091,623
1091,64
1091,697
1091,928
1092,1114
1092,1129
1092,1317
1092,185
1092,230
1092,543
1092,585
1092,602
1092,641
1092,649
1092,675
1092,929
1092,998
1093,1107
1093,1204
1093,1284
1093,1296
1093,180
1093,595
1093,725
1093,731
1093,737
1093,74
1093,923
1093,951
1093,960
1094,1098
1094,180
1094,294
1095,1008
1095,1015
1095,1019
1095,1059
1095,1096
1095,1192
1095,1195
1095,1196
1095,1223
1095,1247
1095,1262
1095,129
1095,1294
1095,13
1095,133
1095,1372
1095,1395
1095,140
1095,1449
1095,1484
1095,151
1095,170
1095,205
1095,226
1095,247
1095,289
1095,318
1095,325
1095,328
1095,356
1095,438
1095,445
1095,466
1095,545
1095,55
1095,554
1095,563
1095,573
1095,579
1095,584
1095,593
1095,60
1095,674
1095,707
1095,724
1095,739
1095,759
1095,812
1095,820
1095,825
1095,858
1095,873
1095,897
1095,952
1095,955
1095,980
1096,1015
1096,1059
1096,1095
1096,1105
1096,1223
1096,1294
1096,13
1096,1395
1096,140
1096,163
1096,170
1096,356
1096,466
1096,506
1096,554
1096,759
1096,955
1097,1011
1097,1025
1097,1107
1097,115
1097,1175
1097,1204
1097,1299
1097,1315
1097,1365
1097,1376
1097,1412
1097,1438
1097,1473
1097,177
1097,180
1097,191
1097,294
1097,295
1097,332
1097,344
1097,371
1097,386
1097,412
1097,420
1097,477
1097,520
1097,595
1097,66
1097,699
1097,731
1097,824
1097,827
1097,866
1097,972
1097,981
1098,1094
1098,1245
1098,1401
1098,180
1098,415
1098,749
1098,882
1098,940
1099,1188
1099,1228
1099,1266
1099,1386
1099,1417
1099,240
1099,303
1099,34
1099,384
1099,601
11,1032
11,1191
11,1227
11,1325
11,1413
11,1463
11,256
11,436
11,760
11,764
11,945
11,996
110,1012
110,1026
110,1111
110,1167
110,1197
110,1244
110,1253
110,1280
110,1440
110,246
110,336
110,437
110,45
110,48
110,489
110,524
110,536
110,623
110,697
110,728
110,750
110,85
110,864
110,928
1100,1126
1100,1153
1100,1204
1100,1269
1100,1276
1100,1284
1100,1345
1100,1365
1100,1376
1100,1462
1100,16
1100,166
1100,183
1100,191
1100,20
1100,227
1100,236
1100,243
1100,294
1100,299
1100,346
1100,347
1100,413
1100,422
1100,429
1100,490
1100,595
1100,662
1100,671
1100,684
1100,688
1100,713
1100,725
1100,744
1100,785
1100,874
1100,883
1100,923
1100,948
1100,949
1100,951
1100,954
1100,960
1100,976
1101,1022
1101,1045
1101,1062
1101,1076
1101,108
1101,1208
1101,1248
1101,1268
1101,1271
1101,1312
1101,1369
1101,14
1101,146
1101,1460
1101,237
1101,245
1101,267
1101,29
1101,322
1101,331
1101,497
1101,59
1101,626
1101,63
1101,701
1101,733
1101,745
1101,75
1101,790
1101,903
1101,917
1101,939
1101,997
1102,122
1102,1413
1102,512
1102,709
1102,945
1103,1070
1103,1128
1103,1129
1103,1203
1103,1226
1103,1384
1103,1452
1103,1495
1103,153
1103,200
1103,220
1103,229
1103,283
1103,381
1103,391
1103,437
1103,448
1103,458
1103,714
1103,780
1103,966
1104,1004
1104,1013
1104,1032
1104,1166
1104,1227
1104,1374
1104,1388
1104,1479
1104,175
1104,203
1104,204
1104,440
1104,538
1104,819
1104,836
1104,891
1105,1015
1105,1059
1105,1096
1105,1294
1105,13
1105,1326
1105,1380
1105,1395
1105,140
1105,1449
1105,151
1105,170
1105,205
1105,325
1105,355
1105,356
1105,367
1105,466
1105,506
1105,55
1105,584
1105,593
1105,674
1105,759
1105,877
1105,896
1105,955
1106,1002
1106,1083
1106,118
1106,1206
1106,134
1106,1363
1106,1426
1106,270
1106,411
1106,557
1106,717
1107,1
1107,1011
1107,1029
1107,1089
1107,1093
1107,1097
1107,1204
1107,1245
1107,1290
1107,1299
1107,1315
1107,1320
1107,1322
1107,1346
1107,1376
1107,1412
1107,1466
1107,1473
1107,180
1107,184
1107,19
1107,263
1107,294
1107,295
1107,344
1107,38
1107,39
1107,40
1107,420
1107,489
1107,520
1107,595
1107,66
1107,697
1107,731
1107,744
1107,872
1107,920
1107,95
1107,981
1108,1
1108,1002
1108,104
1108,1151
1108,1163
1108,1174
1108,118
1108,1206
1108,134
1108,1356
1108,1451
1108,1487
1108,169
1108,182
1108,19
1108,304
1108,375
1108,473
1108,555
1108,574
1108,659
1108,683
1108,698
1108,823
1108,875
1108,878
1108,916
1108,943
1108,982
1109,1001
1109,1020
1109,1050
1109,1065
1109,1110
1109,1112
1109,1113
1109,1117
1109,1120
1109,1122
1109,1130
1109,1140
1109,1143
1109,1149
1109,1154
1109,1168
1109,1183
1109,1188
1109,1228
1109,1231
1109,124
1109,1246
1109,1255
1109,1289
1109,1291
1109,131
1109,1324
1109,1338
1109,1343
1109,1348
1109,1350
1109,1351
1109,1364
1109,1386
1109,1408
1109,1420
1109,1437
1109,1441
1109,1446
1109,1454
1109,1455
1109,1457
1109,1468
1109,1475
1109,1476
1109,157
1109,195
1109,196
1109,197
1109,199
1109,232
1109,234
1109,239
1109,253
1109,258
1109,271
1109,275
1109,30
1109,302
1109,303
1109,305
1109,309
1109,320
1109,324
1109,337
1109,338
1109,350
1109,351
1109,358
1109,369
1109,370
1109,423
1109,428
1109,435
1109,447
1109,454
1109,455
1109,474
1109,482
1109,483
1109,49
1109,5
1109,508
1109,514
1109,517
1109,532
1109,537
1109,541
1109,548
1109,565
1109,576
1109,587
1109,609
1109,619
1109,62
1109,621
1109,644
1109,652
1109,668
1109,676
1109,678
1109,682
1109,693
1109,721
1109,730
1109,741
1109,754
1109,775
1109,78
1109,792
1109,803
1109,805
1109,813
1109,829
1109,834
1109,839
1109,856
1109,886
1109,907
1109,914
1109,915
1109,918
1109,959
111,1016
111,1229
111,1262
111,1294
111,13
111,1307
111,1372
111,1373
111,1395
111,1444
111,1464
111,160
111,198
111,248
111,325
111,328
111,355
111,367
111,388
111,415
111,450
111,488
111,498
111,502
111,554
111,558
111,579
111,593
111,720
111,723
111,739
111,759
111,765
111,812
111,842
111,937
111,955
111,957
1110,1005
1110,1014
1110,1043
1110,1049
1110,105
1110,1050
1110,1057
1110,1061
1110,1067
1110,1109
1110,1112
1110,1113
1110,1117
1110,1168
1110,1183
1110,1233
1110,1251
1110,1255
1110,1264
1110,1283
1110,1291
1110,1292
1110,131
1110,1314
1110,1324
1110,1335
1110,1342
1110,1349
1110,1350
1110,1351
1110,1352
1110,1360
1110,1364
1110,1397
1110,1400
1110,1408
1110,1424
1110,1427
1110,143
1110,1433
1110,1437
1110,1441
1110,1456
1110,1468
1110,1475
1110,1488
1110,1491
1110,197
1110,212
1110,214
1110,232
1110,234
1110,241
1110,259
1110,265
1110,271
1110,282
1110,30
1110,302
1110,309
1110,320
1110,324
1110,338
1110,350
1110,357
1110,369
1110,370
1110,376
1110,395
1110,42
1110,421
1110,423
1110,434
1110,435
1110,452
1110,459
1110,474
1110,482
1110,483
1110,486
